Contact Angle  Base Radius
#File:  11 1000
106.693412564  2.06384048171
100.958577383  2.1882883475
104.874351985  2.09332158918
101.775914407  2.16857255482
102.701480589  2.15532634391
100.562533663  2.19925041665
106.978440731  2.04704521479
109.482130357  1.9924977224
107.627427368  2.03510652919
110.930126449  1.95548603135
107.920430948  2.03316261992
112.92383848  1.90728734257
109.719621047  1.98106956256
110.175901224  1.96796547391
107.666829373  2.02917119605
107.953864025  2.02729651673
105.272896417  2.08096203003
107.596031757  2.02821756921
107.282447586  2.03243960085
103.060604238  2.12983000079
107.906009563  2.01622389122
105.798931541  2.06303429147
106.266028647  2.05088985884
108.295819883  1.99063565445
106.748630041  2.03032767715
106.994995179  2.02966999253
106.392326516  2.03352486758
108.125858962  1.99579869959
109.484886054  1.94869055895
109.076813151  1.9590955665
107.617766871  2.00365294699
107.431791562  2.01055415108
107.521809727  1.99328051825
107.480333996  1.98392578203
100.093005952  2.17875724415
101.407915418  2.13748338808
104.03266845  2.09931103781
106.054507465  2.06246131684
105.525685146  2.088994668
109.570146189  1.98996437869
111.50609229  1.9439348711
103.829034638  2.12394250923
107.233559161  2.04378193208
#File:  11 2000
122.757915553  2.10378064236
111.510672222  2.52401737191
111.481541456  2.52792261916
110.972469028  2.53971312445
117.009839917  2.35812218361
114.691157605  2.4308250867
111.933506128  2.51575139498
111.708868791  2.52427244948
110.451822824  2.56181657114
111.209309428  2.53853964428
113.132515406  2.47498146333
111.702520027  2.52649421676
114.170560458  2.44528427613
112.627948373  2.49894106154
111.560195197  2.53001608024
113.137503694  2.46983556604
111.242957139  2.53384573056
109.61090569  2.5816388997
105.865472754  2.69664273374
107.869582481  2.64105487407
107.830339058  2.64336614062
103.228733566  2.77775153489
103.084971358  2.77842635062
103.158566498  2.77409301501
101.480253629  2.82806450152
99.1872491889  2.89590957259
103.61754581  2.75195057958
102.533208814  2.79321549646
101.334827177  2.82095632156
100.198394759  2.86565618093
100.626997138  2.84937799829
98.0614988131  2.92345736569
104.094355075  2.7429532653
100.780071373  2.84642339854
101.299585415  2.83200149612
102.136513559  2.81088903682
98.2532739069  2.9079559774
99.9534352381  2.86750698937
100.24159511  2.86283735388
100.335501601  2.86018036066
99.5220081495  2.88232073922
101.896981941  2.8124820157
101.553984969  2.81913845045
100.397719792  2.85731750302
103.441024487  2.76758647884
103.917487618  2.75589934404
105.544687539  2.70387790249
102.21804264  2.80134251772
103.362023155  2.76972534161
103.728333576  2.75546593044
101.081875989  2.8315609483
101.219136465  2.83395209453
103.965524724  2.75345197656
104.159299299  2.74601148359
100.683001586  2.85139962908
98.8348903528  2.90259222895
99.8242913499  2.87235544416
101.075412051  2.83465298781
101.975803838  2.81659586914
101.500910537  2.81814661118
102.166987156  2.80247717081
102.855093499  2.78432349198
105.043124502  2.71664723297
105.409428791  2.70651252942
99.5251584692  2.88650129569
98.078609358  2.9207872677
100.687510188  2.84637575199
103.500742443  2.76191932806
102.208660086  2.80213802704
102.411946671  2.79785342539
101.280159157  2.82711697357
102.023814721  2.8078591071
101.940776506  2.80686927016
100.374378923  2.85283253443
100.536451543  2.85256434316
102.197446881  2.80291604482
99.0040130177  2.89203545345
98.1579558913  2.91849971049
100.844897716  2.84214142235
98.5800394715  2.91252639263
102.049300492  2.81034954353
101.178778342  2.83822782813
100.304601492  2.85768958523
100.865885925  2.83926848754
101.405019604  2.82527594125
100.406526824  2.85955099038
102.625955605  2.78795091909
102.486438321  2.796604846
97.5955542458  2.94070363257
100.046552339  2.86579484529
101.942188124  2.81031112043
102.437832651  2.7941506838
104.02594849  2.75068803666
107.098318979  2.66618724407
104.320186047  2.73623702741
102.296385987  2.79963029025
99.2510410694  2.89044445664
100.57577771  2.84620362376
102.211237281  2.80687061098
102.862851768  2.77765269411
104.043448591  2.74766173445
97.0746655561  2.95629414065
99.5532257062  2.88157247347
101.353476381  2.82687814392
102.099427671  2.80379139684
103.131830172  2.77818491942
108.628831086  2.61128948548
111.132124208  2.5398426223
112.450609216  2.5002370334
112.342174684  2.49945548813
110.457375008  2.56317270328
108.074284129  2.63211944463
111.502755104  2.52350543098
113.022273921  2.48216483349
113.02751773  2.47916684471
112.995923338  2.47504361492
109.792714116  2.5798156172
110.622857929  2.55535414165
112.895083425  2.47957475979
112.725662944  2.48992667701
111.523785567  2.52023428442
110.333420422  2.55658497991
111.223053833  2.530647759
111.42562298  2.52646741143
111.735957758  2.51907352545
111.983899658  2.51370414332
111.855766679  2.51813795749
112.563617405  2.49761073568
112.422929437  2.49789337271
113.1655705  2.47405473032
111.221781461  2.53739957061
111.057062891  2.53899179409
112.220124669  2.49811887256
109.353020595  2.59237108421
106.665252057  2.66828865936
108.629010631  2.60545508879
106.806875044  2.66172389
105.447306836  2.70785139195
106.62369336  2.66638888921
105.743829253  2.69398438793
105.764673725  2.69260554009
104.560259471  2.72637344862
103.886262735  2.74746503335
105.412274428  2.70756347434
105.521937047  2.70071374235
106.145191179  2.67573863262
106.936592042  2.65063719942
107.279655171  2.64931812244
112.235684544  2.50387028777
111.012540509  2.53926597282
111.110187816  2.53695741315
112.359482484  2.49120950132
112.593157782  2.49195789265
108.106627201  2.62112401459
105.391572042  2.71023651581
101.742147717  2.81718262363
102.139413867  2.79935929403
102.610158159  2.7913076297
105.054882762  2.71443929761
106.721059886  2.66663718391
106.020488979  2.67937655454
103.14160978  2.76475883653
102.375778422  2.79617759571
101.451027889  2.81961997591
100.899105066  2.83853330146
102.205057296  2.79901472579
100.501765249  2.84666391221
101.981514376  2.80623773054
101.236365156  2.82334147654
101.566221767  2.81317504156
100.262433389  2.85825927729
102.068800425  2.79940875279
100.923764469  2.83264361359
98.982175932  2.89166171107
103.278130778  2.76295278289
104.63009011  2.72345933216
104.080904211  2.73944863038
102.071040344  2.79851578657
103.544283119  2.75610704105
105.606754479  2.69451900156
104.373254798  2.72527710874
106.756963954  2.66609107776
101.362793371  2.81920499048
100.711307777  2.83359352839
101.487313758  2.81257159808
100.022449201  2.85851013909
101.678862307  2.80422774857
99.9348702428  2.8563211034
99.9355924426  2.85390670034
102.086539143  2.79935449873
100.40547573  2.84251871423
99.9127848082  2.8580216349
99.3769976087  2.87694561936
104.656519798  2.71697761286
100.69804855  2.83419704288
103.819369993  2.74455343866
100.791157976  2.83552610241
100.699579815  2.83576877371
99.2516260212  2.88228787176
99.3006646639  2.88170539927
101.322542455  2.82169996033
102.063155367  2.80186151807
104.426343327  2.7363301105
107.787580327  2.63288110262
110.455275867  2.53792771167
107.008327486  2.65348092454
109.949224777  2.56727297391
110.769691852  2.53273236781
111.08720849  2.52226349576
113.720467947  2.45135106901
111.986115367  2.50274977316
112.179278194  2.49878330133
113.11154456  2.46919893654
112.678185787  2.47958444765
109.654941028  2.57235618365
110.851970918  2.53764731623
112.412343256  2.48997325596
113.153371001  2.46756122575
112.031089962  2.50183370345
111.042745056  2.52762886854
110.789086414  2.53485727341
111.397308203  2.51938115199
111.051119774  2.53139802639
111.348920329  2.52351882263
110.532310812  2.53859165883
110.643782157  2.5407543531
109.221038205  2.58843542064
111.747834103  2.51390650403
111.708635264  2.50939091196
111.836153102  2.50476026608
110.123761077  2.55654974678
109.776880604  2.56543164738
108.302413758  2.61181394727
109.049239508  2.59163226295
110.54903125  2.54743455588
109.397843193  2.57792214703
106.089920056  2.67410879689
104.176560057  2.73002148419
105.689167447  2.68284779909
104.907869862  2.70915747109
103.057421288  2.76866534835
109.214704293  2.57719191044
109.498874031  2.56894161214
111.217922739  2.52649897744
111.6302674  2.51405734444
110.307007287  2.55098405992
112.617360237  2.48075222817
113.43825196  2.45707421504
112.680259984  2.47603846287
113.261682675  2.46082135771
111.602674484  2.51085074099
110.462917777  2.55048396529
111.044269096  2.52871212646
110.061176075  2.55907552961
105.050164528  2.70441024571
106.982050183  2.65101555463
107.070326421  2.65535653874
106.700568135  2.65158548802
105.72261049  2.68404352005
106.225292004  2.6750367827
105.699050045  2.6911207555
105.427215669  2.69625616893
106.716183349  2.65900052709
103.018499813  2.7660051319
101.754372382  2.79666684889
102.776634453  2.77142638758
102.076514756  2.79303559272
100.063622736  2.84677535704
104.039561486  2.73000965539
108.893561338  2.58365673285
113.036000528  2.465345097
111.337390668  2.51548340233
107.808964378  2.61914258996
104.622391457  2.70785112016
103.540326975  2.74744038291
107.38817428  2.63436729127
102.78897933  2.75818908976
101.147531112  2.81090317181
100.372783262  2.83500169974
99.4718894506  2.86564523519
102.109022336  2.78351397166
100.24718209  2.84155783448
101.603392241  2.79789251031
105.510166622  2.68536634263
104.731376193  2.712988193
106.617148034  2.64906733971
106.245412029  2.66278551804
105.867456629  2.67143683381
103.990772812  2.72887904695
104.45279834  2.71322692368
105.317177721  2.68546570748
105.643517072  2.68141115108
105.712702671  2.67332809246
106.724491067  2.64745086067
106.514335346  2.64885227897
105.526929647  2.68538124162
106.365930785  2.6621999177
111.298040921  2.51141207251
110.81202443  2.51182345963
111.920708929  2.48688848038
112.32880443  2.48361518209
110.752121492  2.52779345724
111.866740472  2.48759785383
108.621710368  2.58499777185
102.340941649  2.77365165781
99.0484736532  2.86490163262
100.899756414  2.81467525336
101.105580451  2.81003656817
101.723143881  2.76988095613
101.597348735  2.78863253167
103.976414388  2.72736632404
101.528884069  2.79813665224
105.747405511  2.67595883523
103.849117789  2.72871451281
105.322985245  2.68139921087
104.448508034  2.71010319507
101.329729944  2.80093616366
102.460950158  2.76694896869
103.243011973  2.74681654761
99.8580059657  2.85164221468
104.282948519  2.71070176452
106.96565504  2.63680403671
108.276181646  2.59919552621
110.563755348  2.53278465441
111.631578872  2.49586463193
109.22176047  2.57140366989
108.917234302  2.58263310934
106.443285213  2.65743314177
107.488337067  2.62221133901
111.017966711  2.51779469783
111.28171577  2.50709830159
111.490212999  2.50651453813
113.234062576  2.44872485333
110.734504177  2.52493808901
109.81947625  2.55596655641
112.238947712  2.47657464928
109.781829315  2.55740756865
109.728742953  2.55755805801
111.344670566  2.50600522233
111.536613583  2.50108865524
109.788059178  2.54535224838
109.910534117  2.54650806911
111.408924149  2.5029831452
109.686060883  2.55693371022
109.499371281  2.56121815612
109.136654488  2.56954459824
110.878653611  2.51511254824
111.845724225  2.48479510935
109.553383067  2.55968460532
110.505873699  2.52046293375
109.747967735  2.55084064489
108.753021897  2.57866674963
110.879651772  2.50669667738
106.171574185  2.65100174546
105.707306447  2.66072567192
107.206924389  2.6138678651
111.747905089  2.47896774278
113.248027793  2.43403874177
112.483923705  2.44576845797
110.882391132  2.50404055559
110.376252234  2.52218045925
109.334169364  2.56090285443
106.941569747  2.62598290579
104.086260879  2.71034643749
104.971665558  2.67343571838
103.75306995  2.71315868806
100.236284295  2.8149678635
103.019740711  2.74504532247
102.450395605  2.75738580482
106.801971016  2.62427009738
109.692358811  2.54480278778
109.891503852  2.53738704208
105.570100647  2.64807082756
107.329636913  2.61772266568
104.618099714  2.70010396565
105.155727472  2.67742751589
106.846712959  2.62499739334
109.537150546  2.55287295927
111.051667377  2.50189857912
112.381455681  2.45869174289
113.285645393  2.43497942306
110.514435671  2.51680295137
111.589229222  2.48578552885
110.025411398  2.52765912382
109.865058695  2.52662630765
106.791126017  2.61263959753
111.016384255  2.50269647672
110.8910714  2.5016864666
109.428847984  2.54298443973
111.020633258  2.50018414833
109.499773471  2.54075899816
110.403129829  2.51281805424
110.566126897  2.51334422568
110.114382152  2.52822752755
109.937157285  2.5255228233
112.701604619  2.44550082057
113.658283958  2.41346604409
111.154080832  2.49056730583
109.828950955  2.53088817812
110.711984226  2.49545252207
#File:  11 3000
163.540113892  0.745632274338
113.836785486  2.77967233469
110.191233541  2.90411768707
108.378663153  2.96018379487
108.53273849  2.9616227588
109.622135873  2.92934760824
107.98221328  2.96539632611
109.427873975  2.9208976222
109.090779462  2.93957570808
108.064839803  2.98053598089
108.976814912  2.94479884367
106.711638566  3.024203593
109.872547598  2.91383971734
108.208068183  2.97044673196
108.352581513  2.96747818894
107.114606775  3.01031581085
108.814538806  2.95155604155
108.12158775  2.97977299053
108.660445113  2.95851818883
108.877586473  2.94723046507
108.815119409  2.95263517055
108.40435759  2.96558718149
108.395056574  2.96757849138
108.199061052  2.97156191302
108.486266948  2.95966766018
108.294599091  2.96534818702
107.244749  2.99954961732
108.091261367  2.97535133514
108.655047902  2.95021098768
109.453056645  2.93238881019
108.738712956  2.94752153049
108.38950693  2.96158860642
109.053469725  2.93843898011
108.143465942  2.97069014083
109.603361644  2.92206652108
108.175290576  2.96941554135
108.564519502  2.96049258881
108.135350522  2.9745880974
106.862146212  3.01784744656
107.239105413  3.00054081108
108.880684004  2.94724658734
106.843877015  3.01100093879
108.17918568  2.9683185875
108.434160359  2.96269266214
107.850843041  2.98907227833
108.126869509  2.97456491137
106.870886036  3.02002256814
108.742462015  2.95776137954
107.8859087  2.98285805637
107.876182227  2.98326356865
108.273561039  2.96660556311
108.764463436  2.95050546732
107.759518893  2.98443826054
109.692730821  2.91954205326
108.831162847  2.94798020935
108.626288377  2.95562112301
108.839447249  2.95128489347
108.693615909  2.94470199973
106.946381175  3.01199604061
109.381665246  2.93010226421
108.360857641  2.96710882076
107.966361766  2.9815746598
107.401463638  3.00049490097
108.092617673  2.97413518629
106.456758365  3.03367004321
108.663069374  2.95657473533
109.971598909  2.91073171391
109.67322192  2.9169795313
109.579230167  2.92168879122
107.724835759  2.9913425192
108.722101457  2.9505271023
109.530156505  2.92806273074
109.431944591  2.93076148454
109.231247145  2.93742807537
108.795474528  2.95186452165
107.791768206  2.98784177563
108.716013793  2.95549214708
107.967160008  2.9746038133
109.177986221  2.93592940489
108.833000534  2.94750869536
111.140216554  2.86746937594
108.355472023  2.96655993302
107.400675856  2.99658400211
108.015894105  2.97406048568
109.260725269  2.9294187194
109.028309019  2.94275849938
108.575312454  2.95830420355
108.47171929  2.96197726136
108.358420754  2.96357506585
108.956022189  2.94162118
107.917527146  2.97927559073
107.157408051  3.00700582838
108.413559909  2.96507043071
108.558088079  2.95317956074
108.130619426  2.97479171064
109.208176678  2.93416434826
108.55920468  2.96122339169
106.972083523  3.01265246232
108.364646493  2.96837918035
108.033373387  2.97867416247
108.579127199  2.96265900075
106.471897009  3.02800115019
109.284281376  2.93312855307
108.843312138  2.94670339761
108.334833667  2.96779125305
107.636941041  2.98975839953
107.513226103  2.99874986289
108.738932669  2.95195644698
108.50271572  2.95617696356
108.321823197  2.96610594867
108.104394293  2.97621597366
107.828820993  2.98583221997
107.082718452  3.01078403056
106.258177908  3.0415133559
108.65281282  2.95649563513
109.548199492  2.92455986984
107.887271671  2.98569567271
108.335968649  2.96520698253
107.685830545  2.98871625653
107.487281103  2.99000184287
107.535848915  2.98998763429
108.559404068  2.96231741794
107.884565669  2.97958934553
108.07538355  2.97429854139
108.19769148  2.97123233439
108.048478939  2.97303194854
108.425636126  2.96119643399
107.783911343  2.98508652634
108.801435211  2.94733429415
107.302842466  3.00141270505
106.938808976  3.01094147335
108.786190496  2.94732925983
108.441929788  2.9562574464
107.745375754  2.98627753053
108.540458624  2.9628672374
107.987725307  2.97570047584
108.752151007  2.94793391417
108.133507558  2.97117795481
106.822198028  3.01695102624
109.306002385  2.93397074275
108.37858839  2.96112691417
108.946642275  2.92759501724
109.419911165  2.92334405724
109.164215703  2.93537683238
108.418921342  2.96479662568
108.233316863  2.97140364675
109.118385876  2.93877122442
108.556804357  2.95439561834
108.234899909  2.96947467639
109.12812515  2.93525246848
108.109304192  2.97289561878
108.962332378  2.94319487429
108.471838806  2.95728404104
106.595652165  3.02571140454
106.554519439  3.02307186967
107.770876768  2.98209369543
109.589440092  2.91684315422
108.892208061  2.94758396834
107.988350893  2.97603450522
108.076225543  2.97444332392
107.761453691  2.97793370149
108.216712779  2.97000147045
109.696155686  2.91767388838
108.593856682  2.95770992317
108.525095879  2.9605361749
107.830236525  2.97534357124
108.611804538  2.95061930205
108.247508284  2.96795478723
109.085457958  2.93813483479
108.148387911  2.97081040348
108.899492331  2.94412678404
110.108657384  2.89839607449
107.272406154  3.0007209527
108.511032069  2.95924413083
108.854114524  2.94612896866
109.04862009  2.93609450485
109.362202083  2.91754869274
107.961000865  2.97703506535
108.037323495  2.97438353539
107.62078542  2.98892977021
108.139267239  2.97294228021
109.663758795  2.91712335195
108.795772014  2.94140438583
108.177327365  2.9706260323
108.010428696  2.97360654766
108.701616557  2.95014725721
107.896050581  2.97607211762
106.495163013  3.02788532829
107.029638447  3.00535410188
106.74308161  3.01691028893
108.39136449  2.95381946352
108.81986979  2.94696599166
107.620852312  2.98172331837
108.555682029  2.95291850078
109.084530051  2.93134074964
108.919061802  2.93914023059
108.215899331  2.96479303278
108.080717651  2.97380109762
109.670660623  2.91630301758
107.517971563  2.99042161945
109.461464048  2.92125735115
108.224785  2.95989131437
107.391943877  2.99464468503
108.501330309  2.95505823526
108.417019007  2.96033210938
108.566308311  2.95223959464
110.332042069  2.89392186387
108.967547853  2.93896688824
108.696320993  2.93835396021
108.018256029  2.96886596557
106.946289082  3.00762287954
107.791602977  2.98148851588
107.847667007  2.97836723158
108.939679922  2.94300740759
107.27004977  2.9949380246
107.393666719  2.99367259765
107.859349753  2.97769119895
109.221397391  2.93162981124
109.67203115  2.91354910639
108.677430549  2.95071578166
108.323069417  2.96160963675
107.951521208  2.97619592799
108.235028472  2.96287023567
108.005574023  2.96924839278
108.72267001  2.94620372749
108.215866195  2.96759054156
108.054147008  2.96910916771
109.250939261  2.92845231235
106.423926083  3.02976480673
108.196672196  2.96449090787
107.838050862  2.97665978879
109.145778604  2.93162022776
108.130480958  2.96520748571
108.250062689  2.96051031922
108.341319462  2.96126980331
108.14088399  2.96792114849
108.710850475  2.94492211883
109.100803002  2.93006444643
108.244693193  2.96166221965
108.446877392  2.94949579114
109.371531386  2.92015042348
109.577675158  2.91683551242
108.132464023  2.9650838115
109.378838739  2.92424366883
108.287533516  2.96149315258
107.138304774  2.99677233846
107.384372532  2.99782615979
107.372383366  2.99201784104
108.540384723  2.94594697748
108.87032005  2.93711730099
108.435444025  2.95455618117
109.375456013  2.92136532315
107.585212744  2.9859815982
108.205035404  2.96495323044
107.764293791  2.97797331913
108.571578694  2.95026239909
107.854431394  2.97351980778
107.889767994  2.97130538826
108.358876595  2.95355290952
108.732681445  2.93941831184
107.851296941  2.97474268091
107.276129552  2.99652003813
107.719285411  2.97856978021
108.90871048  2.93477082376
108.408191666  2.95659142585
